"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB118I_IIS","vs3k-web118i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB119I_IIS","vs3k-web119i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB120I_IIS","vs3k-web120i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB121I_IIS","vs3k-web121i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB122I_IIS","vs3k-web122i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB123I_IIS","vs3k-web123i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB124I_IIS","vs3k-web124i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB125I_IIS","vs3k-web125i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB126I_IIS","vs3k-web126i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB127I_IIS","vs3k-web127i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB128I_IIS","vs3k-web128i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB129I_IIS","vs3k-web129i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB130I_IIS","vs3k-web130i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB131I_IIS","vs3k-web131i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB137I_IIS","vs3k-web137i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB138I_IIS","vs3k-web138i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB139I_IIS","vs3k-web139i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB140I_IIS","vs3k-web140i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB141I_IIS","vs3k-web141i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB142I_IIS","vs3k-web142i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB143I_IIS","vs3k-web143i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB144I_IIS","vs3k-web144i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB145I_IIS","vs3k-web145i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB146I_IIS","vs3k-web146i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_LINEA_DE_NEGOCIO_IIS","VS3K-WEB147I_IIS","vs3k-web147i_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8_INETDATOS","vs2k8_inetdatos"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","SRV_RECURSOS","SRV_RECURSOS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","S2K8-PROD13","S2K8-PROD13"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","S2K8-PROD02","s2k8-prod02"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","S2K8-PROD25","s2k8-prod25"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","SRV_CET","srv_cet"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","SRV_PROD04","srv_prod04"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-DATOSWEB01","vs2k8-datosweb01"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD15","vs2k8-prod15"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD22","vs2k8-prod22"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD23","vs2k8-prod23"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD38","vs2k8-prod38"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD50","vs2k8-prod50"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD60","vs2k8-prod60"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS2K8-PROD60I","VS2K8-PROD60I"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS3K-PROD16","vs3k-prod16"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","VS3K-PROD24","vs3k-prod24"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_S.O","VS3K-IDG03","VS3K-IDG03"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_S.O","VS3K-IDG04","VS3K-IDG04"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8_INETDATOS_SQLSERVER","vs2k8_inetdatos_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS3K-SENDMAIL1_SQLSERVER","VS3K-Sendmail1_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS3K-SENDMAIL2_SQLSERVER","VS3K-Sendmail2_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","S2K8-PROD02_SQLSERVER","s2k8-prod02_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","S2K8-PROD13_SQLSERVER","S2K8-PROD13_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","S2K8-PROD25_SQLSERVER","s2k8-prod25_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","SRV_PROD04_SQLSERVER","srv_prod04_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD15_SQLSERVER","vs2k8-prod15_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD22_SQLSERVER","vs2k8-prod22_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD23_SQLSERVER","vs2k8-prod23_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD38_SQLSERVER","vs2k8-prod38_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD50_SQLSERVER","vs2k8-prod50_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD60_SQLSERVER","vs2k8-prod60_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS2K8-PROD60I_SQLSERVER","VS2K8-PROD60I_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS3K-PROD16_SQLSERVER","vs3k-prod16_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","VS3K-PROD24_SQLSERVER","vs3k-prod24_SQLSERVER"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_TOMCAT","VS3K-IDG01_TOMCAT","VS3K-IDG01_TOMCAT"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_S.O","VS3K-IDG01","VS3K-IDG01"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VPWEB453M_IIS","VPWEB453M_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VPWEB454M_IIS","VPWEB454M_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VPWEB455M_IIS","VPWEB455M_IIS"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_TOMCAT","VS3K-IDG03_TOMCAT","VS3K-IDG03_TOMCAT"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_IDG_TOMCAT","VS3K-IDG04_TOMCAT","VS3K-IDG04_TOMCAT"
"ATM_Y_AUTOSERVICIO_ATM_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_AUTORIZADOR_S.O","AUTORIZADOR","MVP1"
"ATM_Y_AUTOSERVICIO_ATM_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_SWITCH/BASE24_S.O","TANDEM/BEST3","TANDEM/best3"
"ATM_Y_AUTOSERVICIO_ATM_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM_SWITCH/BASE24_S.O","TANDEM/BEST4","TANDEM/best4"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB22","VS3K-WEB22"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB23","VS3K-WEB23"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB24","VS3K-WEB24"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB25","VS3K-WEB25"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB26","VS3K-WEB26"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB27","VS3K-WEB27"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB28","VS3K-WEB28"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB29","VS3K-WEB29"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEB30","VS3K-WEB30"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","VS3K-WEBSERVI","VS3K-webservi"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_S.O","S2K-APLDEMON","S2k-APLDEMON"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB22_IIS","VS3K-WEB22_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB23_IIS","VS3K-WEB23_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB24_IIS","VS3K-WEB24_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB25_IIS","VS3K-WEB25_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB26_IIS","VS3K-WEB26_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB27_IIS","VS3K-WEB27_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_LINEA_DE_NEGOCIO_IIS","VS3K-WEB28_IIS","VS3K-WEB28_IIS"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_CORREO_EXCHANGE","S2K8-CORREO2A_EXCHANGE","S2k8-Correo2a_EXCHANGE"
